it,start,end,latency,execution,sol
780,31440291,32113895,673604,79351,1
781,31479936,32153542,673606,79301,1
782,31519594,32193142,673548,79170,1
783,31559181,32232726,673545,79203,1
784,31598803,32272399,673596,79270,1
785,31638404,32312336,673932,79523,1
786,31677994,32352025,674031,79274,1
787,31717584,32391643,674059,79219,1
788,31757189,32431284,674095,79253,1
789,31796805,32470896,674091,79290,1
790,31836487,32510569,674082,79262,1
791,31876079,32550182,674103,79279,1
792,31915750,32589794,674044,79247,1
793,31955390,32629436,674046,79235,1
794,31994988,32669083,674095,79294,1
795,32034638,32708694,674056,79205,1
796,32074236,32748306,674070,79312,1
797,32113940,32787918,673978,79271,1
798,32153604,32827588,673984,79242,1
799,32193190,32867201,674011,79198,1
800,32232778,32906790,674012,79261,1
801,32272459,32946446,673987,79565,1
802,32312372,32986058,673686,79305,1
803,32352070,33025894,673824,79463,1
804,32391701,33065496,673795,79217,1
805,32431320,33105166,673846,79271,1
806,32470925,33144777,673852,79316,1
807,32510634,33184391,673757,79197,1
808,32550220,33223998,673778,79209,1
809,32589827,33263697,673870,79334,1
810,32629466,33303309,673843,79244,1
811,32669102,33342941,673839,79250,1
812,32708725,33382555,673830,79226,1
813,32748342,33422225,673883,79269,1
814,32787946,33461926,673980,79377,1
815,32827626,33501650,674024,79322,1
816,32867227,33541262,674035,79200,1
817,32906819,33580909,674090,79298,1
818,32946473,33620498,674025,79213,1
819,32986102,33660139,674037,79458,1
820,33025924,33699749,673825,79227,1
821,33065544,33739332,673788,79239,1
822,33105204,33778892,673688,79164,1
823,33144812,33818508,673696,79213,1
824,33184412,33858201,673789,79316,1
825,33224039,33897808,673769,79290,1
826,33263727,33937479,673752,79285,1
827,33303344,33977119,673775,79284,1
828,33342991,34016844,673853,79337,1
829,33382608,34056486,673878,79286,1
830,33422256,34096155,673899,79372,1
831,33461963,34135783,673820,79360,1
832,33501699,34175457,673758,79286,1
833,33541315,34215016,673701,79219,1
834,33580979,34254584,673605,79143,1
835,33620559,34294213,673654,79233,1
836,33660167,34333900,673733,79295,1
837,33699778,34373546,673768,79231,1
838,33739366,34413430,674064,79469,1
839,33778955,34453096,674141,79261,1
840,33818553,34492742,674189,79343,1
841,33858253,34532347,674094,79210,1
842,33897863,34572024,674161,79319,1
843,33937509,34611653,674144,79276,1
844,33977160,34651269,674109,79331,1
845,34016880,34690880,674000,79252,1
846,34056525,34730463,673938,79239,1
847,34096184,34770072,673888,79241,1
848,34135820,34809645,673825,79259,1
849,34175510,34849280,673770,79197,1
850,34215076,34888867,673791,79148,1
851,34254641,34928500,673859,79232,1
852,34294244,34968116,673872,79305,1
853,34333938,35007749,673811,79278,1
854,34373586,35047341,673755,79473,1
855,34413471,35087330,673859,79659,1
856,34453145,35127491,674346,79808,1
857,34492799,35167293,674494,79395,1
858,34532396,35206824,674428,79220,1
859,34572089,35246438,674349,79211,1
860,34611690,35286043,674353,79241,1
861,34651329,35325709,674380,79244,1
862,34690911,35365321,674410,79198,1
863,34730501,35405108,674607,79388,1
864,34770107,35444766,674659,79241,1
865,34809694,35484380,674686,79241,1
866,34849325,35523995,674670,79183,1
867,34888897,35563861,674964,79525,1
868,34928561,35596088,667527,71809,1
869,34968147,35624523,656376,68084,1
870,35007800,35652958,645158,68024,1
871,35047393,35681347,633954,68379,1
872,35087388,35709753,622365,68531,1
873,35127517,35738169,610652,68217,1
874,35167322,35766649,599327,68039,1
875,35206885,35793185,586300,66113,1
876,35246467,35821611,575144,68042,1
877,35286087,35849959,563872,68007,1
878,35325751,35878342,552591,67974,1
879,35365347,35906652,541305,68099,1
880,35405141,35935011,529870,68031,1
881,35444817,35963426,518609,68012,1
882,35484418,35991641,507223,67822,1
