it,start,end,latency,execution,sol
775,35427317,36142602,715285,82772,1
776,35468572,36183966,715394,82747,1
777,35509959,36225526,715567,82964,1
778,35551367,36266934,715567,82768,1
779,35592730,36308196,715466,82630,1
780,35634102,36349761,715659,82954,1
781,35675494,36391198,715704,82747,1
782,35716807,36432593,715786,82627,1
783,35758042,36474010,715968,82893,1
784,35799522,36515362,715840,82808,1
785,35840982,36556834,715852,82966,1
786,35882479,36598223,715744,82898,1
787,35923992,36639567,715575,82780,1
788,35965430,36681051,715621,82966,1
789,36006916,36722603,715687,83024,1
790,36048392,36763862,715470,82589,1
791,36089726,36805359,715633,82970,1
792,36131203,36846709,715506,82780,1
793,36172636,36888102,715466,82886,1
794,36214133,36929481,715348,82783,1
795,36255541,36970927,715386,82841,1
796,36296940,37012378,715438,82890,1
797,36338381,37053567,715186,82689,1
798,36379885,37094930,715045,82728,1
799,36421254,37136189,714935,82684,1
800,36462682,37177717,715035,82876,1
801,36504033,37219281,715248,83024,1
802,36545496,37260693,715197,82742,1
803,36586829,37302163,715334,82841,1
804,36628203,37343576,715373,82906,1
805,36669700,37385061,715361,82984,1
806,36711203,37426494,715291,82765,1
807,36752539,37467981,715442,82954,1
808,36794010,37509384,715374,82821,1
809,36835432,37550783,715351,82719,1
810,36876756,37592253,715497,82807,1
811,36918096,37633591,715495,82786,1
812,36959547,37674928,715381,82857,1
813,37001071,37716392,715321,82682,1
814,37042293,37757852,715559,82779,1
815,37083614,37799306,715692,82667,1
816,37124830,37840712,715882,82878,1
817,37166305,37882139,715834,83082,1
818,37207964,37923389,715425,82682,1
819,37249400,37964806,715406,82902,1
820,37290888,38006312,715424,82878,1
821,37332263,38048068,715805,83192,1
822,37373703,38089466,715763,82852,1
823,37415161,38130897,715736,82917,1
824,37456651,38172255,715604,82748,1
825,37498045,38213715,715670,82899,1
826,37539488,38255146,715658,82863,1
827,37580924,38296511,715587,82724,1
828,37622286,38337901,715615,82671,1
829,37663570,38379314,715744,82857,1
830,37705017,38420763,715746,82905,1
831,37746476,38462173,715697,82908,1
832,37787978,38503496,715518,82704,1
833,37829362,38545007,715645,82906,1
834,37870760,38586497,715737,82805,1
835,37912079,38627813,715734,82744,1
836,37953511,38669199,715688,82795,1
837,37994924,38710615,715691,83224,1
838,38036735,38751835,715100,82604,1
839,38078123,38793296,715173,82922,1
840,38119588,38834797,715209,82763,1
841,38160853,38876215,715362,82905,1
842,38202344,38917725,715381,82931,1
843,38243769,38959241,715472,82977,1
844,38285234,39000844,715610,82882,1
845,38326517,39042390,715873,82997,1
846,38367972,39083642,715670,82670,1
847,38409393,39125160,715767,82922,1
848,38450801,39166671,715870,82898,1
849,38492191,39208126,715935,82882,1
850,38533621,39249554,715933,82898,1
851,38575094,39291047,715953,82857,1
852,38616462,39332339,715877,82673,1
853,38657845,39373829,715984,82906,1
854,38699264,39415256,715992,82679,1
855,38740519,39456552,716033,82716,1
856,38781941,39497955,716014,82907,1
857,38823448,39539315,715867,82793,1
858,38864885,39580744,715859,82848,1
859,38906307,39622068,715761,82859,1
860,38947845,39663347,715502,82925,1
861,38989493,39704794,715301,83003,1
862,39031052,39746134,715082,82599,1
863,39072315,39787625,715310,82968,1
864,39113795,39829152,715357,83012,1
865,39155284,39870511,715227,82798,1
866,39196727,39911835,715108,82826,1
867,39238233,39953399,715166,82974,1
868,39279647,39994733,715086,82735,1
869,39321051,40036273,715222,82928,1
870,39362443,40077618,715175,82778,1
871,39403879,40119026,715147,82811,1
872,39445284,40160441,715157,82738,1
873,39486610,40201886,715276,82797,1
874,39527965,40243399,715434,82951,1
875,39569407,40284914,715507,82882,1
876,39610776,40326248,715472,82587,1
877,39652032,40367591,715559,82742,1
878,39693435,40408927,715492,82741,1
879,39734844,40450442,715598,82930,1
880,39776262,40491882,715620,82990,1
881,39817816,40533262,715446,82690,1
882,39859128,40574516,715388,82655,1
883,39900533,40615964,715431,82894,1
884,39941982,40657354,715372,82799,1
885,39983395,40698709,715314,82893,1
886,40024937,40740173,715236,82809,1
887,40066286,40781628,715342,82842,1
888,40107675,40823070,715395,82849,1
889,40149086,40864611,715525,83012,1
890,40190560,40906068,715508,82915,1
891,40232022,40947568,715546,83028,1
892,40273552,40988908,715356,82744,1
893,40314960,41030417,715457,82786,1
894,40356241,41071876,715635,82814,1
895,40397600,41113279,715679,82851,1
896,40439052,41154746,715694,82926,1
897,40480515,41196102,715587,82681,1
898,40521842,41237531,715689,82828,1
899,40563244,41279040,715796,82845,1
900,40604584,41320471,715887,82872,1
901,40646029,41362022,715993,82916,1
902,40687398,41403375,715977,82800,1
903,40728848,41444808,715960,82816,1
904,40770234,41486248,716014,82921,1
905,40811718,41527754,716036,83036,1
906,40853251,41569191,715940,82874,1
907,40894692,41610633,715941,82952,1
908,40936206,41652048,715842,82784,1
909,40977578,41693478,715900,82911,1
910,41019063,41735031,715968,82963,1
911,41060476,41776489,716013,82930,1
912,41101952,41818049,716097,82956,1
913,41143351,41859524,716173,82871,1
914,41184751,41900988,716237,82910,1
915,41226201,41942327,716126,82829,1
916,41267694,41983696,716002,82786,1
917,41309121,42025423,716302,83257,1
918,41350663,42066986,716323,82911,1
919,41392015,42108464,716449,82974,1
920,41433513,42149848,716335,82715,1
921,41474846,42191278,716432,82927,1
922,41516347,42232684,716337,82942,1
923,41557886,42274000,716114,82753,1
924,41599327,42315377,716050,82753,1
925,41640707,42356830,716123,82908,1
926,41682164,42398395,716231,83073,1
927,41723675,42439873,716198,82994,1
928,41765194,42481232,716038,82828,1
929,41806667,42522746,716079,83022,1
930,41848178,42564205,716027,82903,1
931,41889625,42605685,716060,82846,1
932,41930993,42647140,716147,82802,1
933,41972344,42688597,716253,83084,1
934,42013974,42730048,716074,83088,1
935,42055614,42771497,715883,82938,1
936,42097107,42812957,715850,82843,1
937,42138494,42854460,715966,82983,1
938,42179977,42895637,715660,82633,1
939,42221436,42937122,715686,82661,1
940,42262616,42978615,715999,82957,1
941,42304084,43020021,715937,82840,1
942,42345521,43061604,716083,83064,1
943,42387004,43102906,715902,82806,1
944,42428512,43144406,715894,82921,1
945,42469936,43185796,715860,82824,1
946,42511373,43227222,715849,82904,1
947,42552855,43268682,715827,82895,1
948,42594293,43310159,715866,82980,1
949,42635798,43351514,715716,82815,1
950,42677262,43393022,715760,82954,1
951,42718711,43434426,715715,82848,1
952,42760159,43475849,715690,82919,1
953,42801658,43517312,715654,82885,1
954,42843084,43558723,715639,82600,1
955,42884277,43600218,715941,82997,1
956,42925783,43641757,715974,83039,1
957,42967285,43683203,715918,82845,1
958,43008688,43724660,715972,82982,1
959,43050216,43766037,715821,82739,1
960,43091581,43807502,715921,82939,1
961,43133059,43848782,715723,82666,1
962,43174448,43890251,715803,82918,1
963,43215900,43931735,715835,82969,1
964,43257389,43973105,715716,82737,1
965,43298760,44014571,715811,82845,1
966,43340141,44056052,715911,83041,1
967,43381704,44097561,715857,82867,1
968,43423066,44139026,715960,82868,1
969,43464473,44180314,715841,82742,1
970,43505931,44221869,715938,82954,1
971,43547332,44263345,716013,82987,1
972,43588846,44304738,715892,82919,1
973,43630375,44346112,715737,82839,1
974,43671844,44387468,715624,82841,1
975,43713333,44428959,715626,82915,1
976,43754761,44470321,715560,82719,1
977,43796121,44511796,715675,82783,1
978,43837432,44553207,715775,82865,1
979,43878890,44594530,715640,82802,1
980,43920372,44636042,715670,82882,1
981,43961745,44677558,715813,82995,1
982,44003227,44719003,715776,82972,1
983,44044757,44760347,715590,82806,1
984,44086222,44801779,715557,82882,1
985,44127675,44833796,706121,73396,1
986,44169057,44865940,696883,73578,1
987,44210495,44898137,687642,73656,1
988,44251957,44930253,678296,73551,1
989,44293396,44962376,668980,73496,1
990,44334772,44994551,659779,73500,1
991,44376101,45026800,650699,73714,1
992,44417570,45058820,641250,73417,1
993,44458969,45089057,630088,71664,1
994,44500400,45119315,618915,71738,1
995,44541884,45149631,607747,71615,1
996,44583187,45179928,596741,71790,1
997,44624684,45210133,585449,71692,1
998,44666173,45240213,574040,71507,1
999,44707603,45270313,562710,71505,1
1000,44749011,45300347,551336,71432,1
